FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,1,1,1.0
org.example.TargetClass,2,2,0.9990714948932219
org.example.TargetClass,3,3,0.9981429897864438
org.example.TargetClass,4,4,0.9972144846796658
org.example.TargetClass,5,5,0.9962859795728877
org.example.TargetClass,6,6,0.9953574744661096
org.example.TargetClass,7,7,0.9944289693593314
org.example.TargetClass,8,8,0.9935004642525533
org.example.TargetClass,9,9,0.9925719591457753
org.example.TargetClass,10,10,0.9916434540389972
org.example.TargetClass,11,11,0.9907149489322191
org.example.TargetClass,12,12,0.989786443825441
org.example.TargetClass,13,13,0.9888579387186629
org.example.TargetClass,14,14,0.9879294336118849
org.example.TargetClass,15,15,0.9870009285051068
org.example.TargetClass,16,16,0.9860724233983287
org.example.TargetClass,17,17,0.9851439182915506
org.example.TargetClass,18,18,0.9842154131847726
org.example.TargetClass,19,19,0.9832869080779945
org.example.TargetClass,20,20,0.9823584029712163
org.example.TargetClass,21,21,0.9814298978644382
org.example.TargetClass,22,22,0.9805013927576601
org.example.TargetClass,23,23,0.9795728876508821
org.example.TargetClass,24,24,0.978644382544104
org.example.TargetClass,25,25,0.9777158774373259
org.example.TargetClass,26,26,0.9767873723305478
org.example.TargetClass,27,27,0.9758588672237697
org.example.TargetClass,28,28,0.9749303621169917
org.example.TargetClass,29,29,0.9740018570102136
org.example.TargetClass,30,30,0.9730733519034355
org.example.TargetClass,31,31,0.9721448467966574
org.example.TargetClass,32,32,0.9712163416898792
org.example.TargetClass,33,33,0.9702878365831012
org.example.TargetClass,34,34,0.9693593314763231
org.example.TargetClass,35,35,0.968430826369545
org.example.TargetClass,36,36,0.9675023212627669
org.example.TargetClass,37,37,0.9665738161559888
org.example.TargetClass,38,38,0.9656453110492108
org.example.TargetClass,39,39,0.9647168059424327
org.example.TargetClass,40,40,0.9637883008356546
org.example.TargetClass,41,41,0.9628597957288765
org.example.TargetClass,42,42,0.9619312906220985
org.example.TargetClass,43,43,0.9610027855153204
org.example.TargetClass,44,44,0.9600742804085423
org.example.TargetClass,45,45,0.9591457753017641
org.example.TargetClass,46,46,0.958217270194986
org.example.TargetClass,47,47,0.957288765088208
org.example.TargetClass,48,48,0.9563602599814299
org.example.TargetClass,49,49,0.9554317548746518
org.example.TargetClass,50,50,0.9545032497678737
org.example.TargetClass,51,51,0.9535747446610956
org.example.TargetClass,52,52,0.9526462395543176
org.example.TargetClass,53,53,0.9517177344475395
org.example.TargetClass,54,54,0.9507892293407614
org.example.TargetClass,55,55,0.9498607242339833
org.example.TargetClass,56,56,0.9489322191272052
org.example.TargetClass,57,57,0.9480037140204272
org.example.TargetClass,58,58,0.947075208913649
org.example.TargetClass,59,59,0.9461467038068709
org.example.TargetClass,60,60,0.9452181987000928
org.example.TargetClass,61,61,0.9442896935933147
org.example.TargetClass,62,62,0.9433611884865367
org.example.TargetClass,63,63,0.9424326833797586
org.example.TargetClass,64,64,0.9415041782729805
org.example.TargetClass,65,65,0.9405756731662024
org.example.TargetClass,66,66,0.9396471680594243
org.example.TargetClass,67,67,0.9387186629526463
org.example.TargetClass,68,68,0.9377901578458682
org.example.TargetClass,69,69,0.9368616527390901
org.example.TargetClass,70,70,0.935933147632312
org.example.TargetClass,71,71,0.9350046425255338
org.example.TargetClass,72,72,0.9340761374187558
org.example.TargetClass,73,73,0.9331476323119777
org.example.TargetClass,74,74,0.9322191272051996
org.example.TargetClass,75,75,0.9312906220984215
org.example.TargetClass,76,76,0.9303621169916434
org.example.TargetClass,77,77,0.9294336118848654
org.example.TargetClass,78,78,0.9285051067780873
org.example.TargetClass,79,79,0.9275766016713092
org.example.TargetClass,80,80,0.9266480965645311
org.example.TargetClass,81,81,0.925719591457753
org.example.TargetClass,82,82,0.924791086350975
org.example.TargetClass,83,83,0.9238625812441968
org.example.TargetClass,84,84,0.9229340761374187
org.example.TargetClass,85,85,0.9220055710306406
org.example.TargetClass,86,86,0.9210770659238626
org.example.TargetClass,87,87,0.9201485608170845
org.example.TargetClass,88,88,0.9192200557103064
org.example.TargetClass,89,89,0.9182915506035283
org.example.TargetClass,90,90,0.9173630454967502
org.example.TargetClass,91,91,0.9164345403899722
org.example.TargetClass,92,92,0.9155060352831941
org.example.TargetClass,93,93,0.914577530176416
org.example.TargetClass,94,94,0.9136490250696379
org.example.TargetClass,95,95,0.9127205199628599
org.example.TargetClass,96,96,0.9117920148560817
org.example.TargetClass,97,97,0.9108635097493036
org.example.Class45,39,98,0.9099350046425255
org.example.TargetClass,99,99,0.9090064995357474
org.example.TargetClass,100,100,0.9080779944289694
org.example.TargetClass,101,101,0.9071494893221913
org.example.TargetClass,102,102,0.9062209842154132
org.example.TargetClass,103,103,0.9052924791086351
org.example.TargetClass,104,104,0.904363974001857
org.example.TargetClass,105,105,0.903435468895079
org.example.TargetClass,106,106,0.9025069637883009
org.example.TargetClass,107,107,0.9015784586815228
org.example.TargetClass,108,108,0.9006499535747446
org.example.TargetClass,109,109,0.8997214484679665
org.example.TargetClass,110,110,0.8987929433611885
org.example.TargetClass,111,111,0.8978644382544104
org.example.TargetClass,112,112,0.8969359331476323
org.example.TargetClass,113,113,0.8960074280408542
org.example.TargetClass,114,114,0.8950789229340761
org.example.TargetClass,115,115,0.8941504178272981
org.example.TargetClass,116,116,0.89322191272052
org.example.TargetClass,117,117,0.8922934076137419
org.example.TargetClass,118,118,0.8913649025069638
org.example.TargetClass,119,119,0.8904363974001857
org.example.TargetClass,120,120,0.8895078922934077
org.example.TargetClass,121,121,0.8885793871866295
org.example.TargetClass,122,122,0.8876508820798514
org.example.TargetClass,123,123,0.8867223769730733
org.example.TargetClass,124,124,0.8857938718662952
org.example.TargetClass,125,125,0.8848653667595172
org.example.TargetClass,126,126,0.8839368616527391
org.example.TargetClass,127,127,0.883008356545961
org.example.TargetClass,128,128,0.8820798514391829
org.example.TargetClass,129,129,0.8811513463324048
org.example.TargetClass,130,130,0.8802228412256268
org.example.TargetClass,131,131,0.8792943361188487
org.example.TargetClass,132,132,0.8783658310120706
org.example.TargetClass,133,133,0.8774373259052924
org.example.TargetClass,134,134,0.8765088207985143
org.example.TargetClass,135,135,0.8755803156917363
org.example.TargetClass,136,136,0.8746518105849582
org.example.TargetClass,137,137,0.8737233054781801
org.example.TargetClass,138,138,0.872794800371402
org.example.TargetClass,139,139,0.8718662952646239
org.example.TargetClass,140,140,0.8709377901578459
org.example.TargetClass,141,141,0.8700092850510678
org.example.TargetClass,142,142,0.8690807799442897
org.example.TargetClass,143,143,0.8681522748375117
org.example.TargetClass,144,144,0.8672237697307335
org.example.TargetClass,145,145,0.8662952646239555
org.example.TargetClass,146,146,0.8653667595171773
org.example.TargetClass,147,147,0.8644382544103992
org.example.TargetClass,148,148,0.8635097493036212
org.example.TargetClass,149,149,0.8625812441968431
org.example.TargetClass,150,150,0.861652739090065
org.example.TargetClass,151,151,0.8607242339832869
org.example.TargetClass,152,152,0.8597957288765088
org.example.TargetClass,153,153,0.8588672237697308
org.example.TargetClass,154,154,0.8579387186629527
org.example.TargetClass,155,155,0.8570102135561746
org.example.TargetClass,156,156,0.8560817084493965
org.example.TargetClass,157,157,0.8551532033426184
org.example.TargetClass,158,158,0.8542246982358404
org.example.TargetClass,159,159,0.8532961931290622
org.example.TargetClass,160,160,0.8523676880222841
org.example.TargetClass,161,161,0.851439182915506
org.example.TargetClass,162,162,0.8505106778087279
org.example.TargetClass,163,163,0.8495821727019499
org.example.TargetClass,164,164,0.8486536675951718
org.example.TargetClass,165,165,0.8477251624883937
org.example.TargetClass,166,166,0.8467966573816156
org.example.TargetClass,167,167,0.8458681522748375
org.example.TargetClass,168,168,0.8449396471680595
org.example.TargetClass,169,169,0.8440111420612814
org.example.TargetClass,170,170,0.8430826369545033
org.example.TargetClass,171,171,0.8421541318477251
org.example.TargetClass,172,172,0.841225626740947
org.example.TargetClass,173,173,0.840297121634169
org.example.TargetClass,174,174,0.8393686165273909
org.example.TargetClass,175,175,0.8384401114206128
org.example.TargetClass,176,176,0.8375116063138347
org.example.TargetClass,177,177,0.8365831012070566
org.example.TargetClass,178,178,0.8356545961002786
org.example.TargetClass,179,179,0.8347260909935005
org.example.TargetClass,180,180,0.8337975858867224
org.example.TargetClass,181,181,0.8328690807799443
org.example.TargetClass,182,182,0.8319405756731661
org.example.TargetClass,183,183,0.8310120705663882
org.example.TargetClass,184,184,0.83008356545961
org.example.TargetClass,185,185,0.8291550603528319
org.example.TargetClass,186,186,0.8282265552460538
org.example.TargetClass,187,187,0.8272980501392757
org.example.TargetClass,188,188,0.8263695450324977
org.example.TargetClass,189,189,0.8254410399257196
org.example.TargetClass,190,190,0.8245125348189415
org.example.TargetClass,191,191,0.8235840297121634
org.example.TargetClass,192,192,0.8226555246053853
org.example.TargetClass,193,193,0.8217270194986073
