FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,1,1,1.0
org.example.TargetClass,2,2,0.999219968798752
org.example.TargetClass,3,3,0.9984399375975039
org.example.TargetClass,4,4,0.9976599063962559
org.example.TargetClass,5,5,0.9968798751950078
org.example.TargetClass,6,6,0.9960998439937597
org.example.TargetClass,7,7,0.9953198127925117
org.example.TargetClass,8,8,0.9945397815912637
org.example.TargetClass,9,9,0.9937597503900156
org.example.TargetClass,10,10,0.9929797191887676
org.example.TargetClass,11,11,0.9921996879875195
org.example.TargetClass,12,12,0.9914196567862714
org.example.TargetClass,13,13,0.9906396255850234
org.example.TargetClass,14,14,0.9898595943837754
org.example.TargetClass,15,15,0.9890795631825273
org.example.TargetClass,16,16,0.9882995319812793
org.example.TargetClass,17,17,0.9875195007800313
org.example.TargetClass,18,18,0.9867394695787831
org.example.TargetClass,19,19,0.9859594383775351
org.example.TargetClass,20,20,0.985179407176287
org.example.Class39,32,21,0.984399375975039
org.example.TargetClass,22,22,0.983619344773791
org.example.TargetClass,23,23,0.982839313572543
org.example.TargetClass,24,24,0.9820592823712948
org.example.TargetClass,25,25,0.9812792511700468
org.example.TargetClass,26,26,0.9804992199687987
org.example.TargetClass,27,27,0.9797191887675507
org.example.TargetClass,28,28,0.9789391575663027
org.example.TargetClass,29,29,0.9781591263650546
org.example.TargetClass,30,30,0.9773790951638065
org.example.TargetClass,31,31,0.9765990639625585
org.example.TargetClass,32,32,0.9758190327613104
org.example.TargetClass,33,33,0.9750390015600624
org.example.TargetClass,34,34,0.9742589703588144
org.example.TargetClass,35,35,0.9734789391575663
org.example.TargetClass,36,36,0.9726989079563183
org.example.TargetClass,37,37,0.9719188767550702
org.example.TargetClass,38,38,0.9711388455538221
org.example.TargetClass,39,39,0.9703588143525741
org.example.TargetClass,40,40,0.9695787831513261
org.example.TargetClass,41,41,0.968798751950078
org.example.TargetClass,42,42,0.96801872074883
org.example.TargetClass,43,43,0.9672386895475819
org.example.TargetClass,44,44,0.9664586583463338
org.example.TargetClass,45,45,0.9656786271450858
org.example.TargetClass,46,46,0.9648985959438378
org.example.TargetClass,47,47,0.9641185647425897
org.example.TargetClass,48,48,0.9633385335413417
org.example.TargetClass,49,49,0.9625585023400935
org.example.TargetClass,50,50,0.9617784711388455
org.example.TargetClass,51,51,0.9609984399375975
org.example.TargetClass,52,52,0.9602184087363494
org.example.TargetClass,53,53,0.9594383775351014
org.example.TargetClass,54,54,0.9586583463338534
org.example.TargetClass,55,55,0.9578783151326054
org.example.TargetClass,56,56,0.9570982839313572
org.example.TargetClass,57,57,0.9563182527301092
org.example.TargetClass,58,58,0.9555382215288611
org.example.TargetClass,59,59,0.9547581903276131
org.example.TargetClass,60,60,0.9539781591263651
org.example.TargetClass,61,61,0.953198127925117
org.example.TargetClass,62,62,0.9524180967238689
org.example.TargetClass,63,63,0.9516380655226209
org.example.TargetClass,64,64,0.9508580343213728
org.example.TargetClass,65,65,0.9500780031201248
org.example.TargetClass,66,66,0.9492979719188768
org.example.TargetClass,67,67,0.9485179407176287
org.example.TargetClass,68,68,0.9477379095163807
org.example.TargetClass,69,69,0.9469578783151326
org.example.TargetClass,70,70,0.9461778471138845
org.example.TargetClass,71,71,0.9453978159126365
org.example.TargetClass,72,72,0.9446177847113885
org.example.TargetClass,73,73,0.9438377535101404
org.example.TargetClass,74,74,0.9430577223088924
org.example.TargetClass,75,75,0.9422776911076443
org.example.TargetClass,76,76,0.9414976599063962
org.example.TargetClass,77,77,0.9407176287051482
org.example.TargetClass,78,78,0.9399375975039002
org.example.TargetClass,79,79,0.9391575663026521
org.example.TargetClass,80,80,0.9383775351014041
org.example.TargetClass,81,81,0.9375975039001561
org.example.TargetClass,82,82,0.9368174726989079
org.example.TargetClass,83,83,0.9360374414976599
org.example.TargetClass,84,84,0.9352574102964119
org.example.TargetClass,85,85,0.9344773790951638
org.example.TargetClass,86,86,0.9336973478939158
org.example.TargetClass,87,87,0.9329173166926676
org.example.TargetClass,88,88,0.9321372854914196
org.example.TargetClass,89,89,0.9313572542901716
org.example.TargetClass,90,90,0.9305772230889235
org.example.TargetClass,91,91,0.9297971918876755
org.example.TargetClass,92,92,0.9290171606864275
org.example.TargetClass,93,93,0.9282371294851794
org.example.TargetClass,94,94,0.9274570982839314
org.example.TargetClass,95,95,0.9266770670826833
org.example.TargetClass,96,96,0.9258970358814352
org.example.TargetClass,97,97,0.9251170046801872
org.example.TargetClass,98,98,0.9243369734789392
org.example.TargetClass,99,99,0.9235569422776911
org.example.TargetClass,100,100,0.922776911076443
org.example.TargetClass,101,101,0.921996879875195
org.example.TargetClass,102,102,0.9212168486739469
org.example.TargetClass,103,103,0.9204368174726989
org.example.TargetClass,104,104,0.9196567862714509
org.example.TargetClass,105,105,0.9188767550702028
org.example.TargetClass,106,106,0.9180967238689548
org.example.TargetClass,107,107,0.9173166926677068
org.example.TargetClass,108,108,0.9165366614664586
org.example.TargetClass,109,109,0.9157566302652106
org.example.TargetClass,110,110,0.9149765990639626
org.example.TargetClass,111,111,0.9141965678627145
org.example.TargetClass,112,112,0.9134165366614665
org.example.TargetClass,113,113,0.9126365054602184
org.example.TargetClass,114,114,0.9118564742589703
org.example.TargetClass,115,115,0.9110764430577223
org.example.TargetClass,116,116,0.9102964118564743
org.example.TargetClass,117,117,0.9095163806552262
org.example.TargetClass,118,118,0.9087363494539782
org.example.TargetClass,119,119,0.9079563182527302
org.example.TargetClass,120,120,0.907176287051482
org.example.TargetClass,121,121,0.906396255850234
org.example.TargetClass,122,122,0.905616224648986
org.example.TargetClass,123,123,0.9048361934477379
org.example.TargetClass,124,124,0.9040561622464899
org.example.TargetClass,125,125,0.9032761310452418
org.example.TargetClass,126,126,0.9024960998439937
org.example.TargetClass,127,127,0.9017160686427457
org.example.TargetClass,128,128,0.9009360374414976
org.example.TargetClass,129,129,0.9001560062402496
org.example.TargetClass,130,130,0.8993759750390016
org.example.TargetClass,131,131,0.8985959438377535
org.example.TargetClass,132,132,0.8978159126365055
org.example.TargetClass,133,133,0.8970358814352574
org.example.TargetClass,134,134,0.8962558502340093
org.example.TargetClass,135,135,0.8954758190327613
org.example.TargetClass,136,136,0.8946957878315133
org.example.TargetClass,137,137,0.8939157566302652
org.example.TargetClass,138,138,0.8931357254290172
org.example.TargetClass,139,139,0.8923556942277691
org.example.TargetClass,140,140,0.891575663026521
org.example.TargetClass,141,141,0.890795631825273
org.example.TargetClass,142,142,0.890015600624025
org.example.TargetClass,143,143,0.8892355694227769
org.example.TargetClass,144,144,0.8884555382215289
org.example.TargetClass,145,145,0.8876755070202809
org.example.TargetClass,146,146,0.8868954758190327
org.example.TargetClass,147,147,0.8861154446177847
org.example.TargetClass,148,148,0.8853354134165367
org.example.TargetClass,149,149,0.8845553822152886
org.example.TargetClass,150,150,0.8837753510140406
org.example.TargetClass,151,151,0.8829953198127924
org.example.TargetClass,152,152,0.8822152886115444
org.example.TargetClass,153,153,0.8814352574102964
org.example.TargetClass,154,154,0.8806552262090483
org.example.TargetClass,155,155,0.8798751950078003
org.example.TargetClass,156,156,0.8790951638065523
org.example.TargetClass,157,157,0.8783151326053042
org.example.TargetClass,158,158,0.8775351014040562
org.example.TargetClass,159,159,0.8767550702028081
org.example.TargetClass,160,160,0.87597503900156
org.example.TargetClass,161,161,0.875195007800312
org.example.TargetClass,162,162,0.874414976599064
org.example.TargetClass,163,163,0.8736349453978159
org.example.TargetClass,164,164,0.8728549141965678
org.example.TargetClass,165,165,0.8720748829953198
org.example.TargetClass,166,166,0.8712948517940717
org.example.TargetClass,167,167,0.8705148205928237
org.example.TargetClass,168,168,0.8697347893915757
org.example.TargetClass,169,169,0.8689547581903276
org.example.TargetClass,170,170,0.8681747269890796
org.example.TargetClass,171,171,0.8673946957878316
org.example.TargetClass,172,172,0.8666146645865834
org.example.TargetClass,173,173,0.8658346333853354
org.example.TargetClass,174,174,0.8650546021840874
org.example.TargetClass,175,175,0.8642745709828393
org.example.TargetClass,176,176,0.8634945397815913
org.example.TargetClass,177,177,0.8627145085803432
org.example.TargetClass,178,178,0.8619344773790951
org.example.TargetClass,179,179,0.8611544461778471
org.example.TargetClass,180,180,0.8603744149765991
org.example.TargetClass,181,181,0.859594383775351
org.example.TargetClass,182,182,0.858814352574103
org.example.TargetClass,183,183,0.858034321372855
org.example.TargetClass,184,184,0.8572542901716069
org.example.TargetClass,185,185,0.8564742589703588
org.example.TargetClass,186,186,0.8556942277691107
org.example.TargetClass,187,187,0.8549141965678627
org.example.TargetClass,188,188,0.8541341653666147
org.example.TargetClass,189,189,0.8533541341653665
org.example.TargetClass,190,190,0.8525741029641185
org.example.TargetClass,191,191,0.8517940717628705
org.example.TargetClass,192,192,0.8510140405616224
org.example.TargetClass,193,193,0.8502340093603744
org.example.TargetClass,194,194,0.8494539781591264
org.example.TargetClass,195,195,0.8486739469578783
org.example.TargetClass,196,196,0.8478939157566303
org.example.TargetClass,197,197,0.8471138845553823
org.example.TargetClass,198,198,0.8463338533541341
org.example.TargetClass,199,199,0.8455538221528861
org.example.TargetClass,200,200,0.8447737909516381
org.example.TargetClass,201,201,0.84399375975039
org.example.TargetClass,202,202,0.8432137285491419
org.example.TargetClass,203,203,0.8424336973478939
org.example.TargetClass,204,204,0.8416536661466458
org.example.TargetClass,205,205,0.8408736349453978
org.example.TargetClass,206,206,0.8400936037441498
org.example.TargetClass,207,207,0.8393135725429017
org.example.TargetClass,208,208,0.8385335413416537
org.example.TargetClass,209,209,0.8377535101404057
org.example.TargetClass,210,210,0.8369734789391575
org.example.TargetClass,211,211,0.8361934477379095
org.example.TargetClass,212,212,0.8354134165366615
org.example.TargetClass,213,213,0.8346333853354134
org.example.TargetClass,214,214,0.8338533541341654
org.example.TargetClass,215,215,0.8330733229329172
org.example.TargetClass,216,216,0.8322932917316692
org.example.TargetClass,217,217,0.8315132605304212
org.example.TargetClass,218,218,0.8307332293291732
org.example.TargetClass,219,219,0.8299531981279251
org.example.TargetClass,220,220,0.8291731669266771
org.example.TargetClass,221,221,0.828393135725429
org.example.TargetClass,222,222,0.827613104524181
org.example.TargetClass,223,223,0.8268330733229329
org.example.TargetClass,224,224,0.8260530421216848
org.example.TargetClass,225,225,0.8252730109204368
org.example.TargetClass,226,226,0.8244929797191888
org.example.TargetClass,227,227,0.8237129485179407
org.example.TargetClass,228,228,0.8229329173166926
org.example.TargetClass,229,229,0.8221528861154446
org.example.TargetClass,230,230,0.8213728549141965
org.example.TargetClass,231,231,0.8205928237129485
org.example.TargetClass,232,232,0.8198127925117005
org.example.TargetClass,233,233,0.8190327613104524
org.example.TargetClass,234,234,0.8182527301092044
org.example.TargetClass,235,235,0.8174726989079564
org.example.TargetClass,236,236,0.8166926677067082
org.example.TargetClass,237,237,0.8159126365054602
org.example.TargetClass,238,238,0.8151326053042122
org.example.TargetClass,239,239,0.8143525741029641
org.example.TargetClass,240,240,0.8135725429017161
org.example.TargetClass,241,241,0.812792511700468
org.example.TargetClass,242,242,0.8120124804992199
org.example.TargetClass,243,243,0.8112324492979719
org.example.TargetClass,244,244,0.8104524180967239
org.example.TargetClass,245,245,0.8096723868954758
org.example.TargetClass,246,246,0.8088923556942278
org.example.TargetClass,247,247,0.8081123244929798
