FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,1,1,1.0
org.example.TargetClass,2,2,0.9997062279670975
org.example.TargetClass,3,3,0.999412455934195
org.example.TargetClass,4,4,0.9991186839012925
org.example.TargetClass,5,5,0.9988249118683902
org.example.TargetClass,6,6,0.9985311398354877
org.example.TargetClass,7,7,0.9982373678025852
org.example.TargetClass,8,8,0.9979435957696827
org.example.TargetClass,9,9,0.9976498237367802
org.example.TargetClass,10,10,0.9973560517038778
org.example.TargetClass,11,11,0.9970622796709753
org.example.TargetClass,12,12,0.9967685076380729
org.example.TargetClass,13,13,0.9964747356051704
org.example.TargetClass,14,14,0.9961809635722679
org.example.TargetClass,15,15,0.9958871915393654
org.example.TargetClass,16,16,0.995593419506463
org.example.TargetClass,17,17,0.9952996474735605
org.example.TargetClass,18,18,0.9950058754406581
org.example.TargetClass,19,19,0.9947121034077556
org.example.TargetClass,20,20,0.9944183313748531
org.example.TargetClass,21,21,0.9941245593419507
org.example.TargetClass,22,22,0.9938307873090482
org.example.TargetClass,23,23,0.9935370152761457
org.example.TargetClass,24,24,0.9932432432432432
org.example.TargetClass,25,25,0.9929494712103408
org.example.TargetClass,26,26,0.9926556991774383
org.example.TargetClass,27,27,0.9923619271445359
org.example.TargetClass,28,28,0.9920681551116334
org.example.TargetClass,29,29,0.9917743830787309
org.example.TargetClass,30,30,0.9914806110458284
org.example.TargetClass,31,31,0.9911868390129259
org.example.TargetClass,32,32,0.9908930669800236
org.example.TargetClass,33,33,0.9905992949471211
org.example.TargetClass,34,34,0.9903055229142186
org.example.TargetClass,35,35,0.9900117508813161
org.example.TargetClass,36,36,0.9897179788484136
org.example.TargetClass,37,37,0.9894242068155111
org.example.TargetClass,38,38,0.9891304347826086
org.example.TargetClass,39,39,0.9888366627497063
org.example.TargetClass,40,40,0.9885428907168038
org.example.TargetClass,41,41,0.9882491186839013
org.example.TargetClass,42,42,0.9879553466509988
org.example.TargetClass,43,43,0.9876615746180963
org.example.TargetClass,44,44,0.9873678025851939
org.example.TargetClass,45,45,0.9870740305522914
org.example.TargetClass,46,46,0.986780258519389
org.example.TargetClass,47,47,0.9864864864864865
org.example.TargetClass,48,48,0.986192714453584
org.example.TargetClass,49,49,0.9858989424206815
org.example.TargetClass,50,50,0.9856051703877791
org.example.TargetClass,51,51,0.9853113983548766
org.example.TargetClass,52,52,0.9850176263219741
org.example.TargetClass,53,53,0.9847238542890717
org.example.TargetClass,54,54,0.9844300822561692
org.example.TargetClass,55,55,0.9841363102232668
org.example.TargetClass,56,56,0.9838425381903643
org.example.TargetClass,57,57,0.9835487661574618
org.example.TargetClass,58,58,0.9832549941245593
org.example.TargetClass,59,59,0.9829612220916569
org.example.TargetClass,60,60,0.9826674500587544
org.example.TargetClass,61,61,0.982373678025852
org.example.TargetClass,62,62,0.9820799059929495
org.example.TargetClass,63,63,0.981786133960047
org.example.TargetClass,64,64,0.9814923619271445
org.example.TargetClass,65,65,0.981198589894242
org.example.TargetClass,66,66,0.9809048178613397
org.example.TargetClass,67,67,0.9806110458284372
org.example.TargetClass,68,68,0.9803172737955347
org.example.TargetClass,69,69,0.9800235017626322
org.example.TargetClass,70,70,0.9797297297297297
org.example.TargetClass,71,71,0.9794359576968272
org.example.TargetClass,72,72,0.9791421856639247
org.example.TargetClass,73,73,0.9788484136310224
org.example.TargetClass,74,74,0.9785546415981199
org.example.TargetClass,75,75,0.9782608695652174
org.example.TargetClass,76,76,0.9779670975323149
org.example.TargetClass,77,77,0.9776733254994124
org.example.TargetClass,78,78,0.97737955346651
org.example.TargetClass,79,79,0.9770857814336075
org.example.TargetClass,80,80,0.9767920094007051
org.example.TargetClass,81,81,0.9764982373678026
org.example.TargetClass,82,82,0.9762044653349001
org.example.TargetClass,83,83,0.9759106933019976
org.example.TargetClass,84,84,0.9756169212690952
org.example.TargetClass,85,85,0.9753231492361927
org.example.TargetClass,86,86,0.9750293772032903
org.example.TargetClass,87,87,0.9747356051703878
org.example.TargetClass,88,88,0.9744418331374853
org.example.TargetClass,89,89,0.9741480611045829
org.example.TargetClass,90,90,0.9738542890716804
org.example.TargetClass,91,91,0.9735605170387779
org.example.TargetClass,92,92,0.9732667450058754
org.example.TargetClass,93,93,0.972972972972973
org.example.TargetClass,94,94,0.9726792009400705
org.example.TargetClass,95,95,0.9723854289071681
org.example.TargetClass,96,96,0.9720916568742656
org.example.TargetClass,97,97,0.9717978848413631
org.example.TargetClass,98,98,0.9715041128084606
org.example.TargetClass,99,99,0.9712103407755581
org.example.TargetClass,100,100,0.9709165687426558
org.example.TargetClass,101,101,0.9706227967097533
org.example.TargetClass,102,102,0.9703290246768508
org.example.TargetClass,103,103,0.9700352526439483
org.example.TargetClass,104,104,0.9697414806110458
org.example.TargetClass,105,105,0.9694477085781433
org.example.TargetClass,106,106,0.9691539365452408
org.example.TargetClass,107,107,0.9688601645123385
org.example.TargetClass,108,108,0.968566392479436
org.example.TargetClass,109,109,0.9682726204465335
org.example.TargetClass,110,110,0.967978848413631
org.example.TargetClass,111,111,0.9676850763807285
org.example.TargetClass,112,112,0.967391304347826
org.example.TargetClass,113,113,0.9670975323149236
org.example.Class44,39,114,0.9668037602820212
org.example.TargetClass,115,115,0.9665099882491187
org.example.TargetClass,116,116,0.9662162162162162
org.example.TargetClass,117,117,0.9659224441833137
org.example.TargetClass,118,118,0.9656286721504113
