FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,1,1,1.0
org.example.TargetClass,2,2,0.9997691064419303
org.example.TargetClass,3,3,0.9995382128838606
org.example.TargetClass,4,4,0.9993073193257909
org.example.TargetClass,5,5,0.999076425767721
org.example.TargetClass,6,6,0.9988455322096513
org.example.TargetClass,7,7,0.9986146386515816
org.example.TargetClass,8,8,0.9983837450935119
org.example.TargetClass,9,9,0.9981528515354422
org.example.Class2,35,10,0.9979219579773724
org.example.TargetClass,11,11,0.9976910644193027
org.example.TargetClass,12,12,0.997460170861233
org.example.TargetClass,13,13,0.9972292773031632
org.example.TargetClass,14,14,0.9969983837450935
org.example.TargetClass,15,15,0.9967674901870238
org.example.TargetClass,16,16,0.9965365966289541
org.example.TargetClass,17,17,0.9963057030708843
org.example.TargetClass,18,18,0.9960748095128146
org.example.TargetClass,19,19,0.9958439159547449
org.example.TargetClass,20,20,0.9956130223966752
org.example.TargetClass,21,21,0.9953821288386054
org.example.TargetClass,22,22,0.9951512352805356
org.example.TargetClass,23,23,0.9949203417224659
org.example.TargetClass,24,24,0.9946894481643962
org.example.TargetClass,25,25,0.9944585546063265
org.example.TargetClass,26,26,0.9942276610482568
org.example.TargetClass,27,27,0.9939967674901871
org.example.TargetClass,28,28,0.9937658739321173
org.example.TargetClass,29,29,0.9935349803740475
org.example.TargetClass,30,30,0.9933040868159778
org.example.TargetClass,31,31,0.9930731932579081
org.example.TargetClass,32,32,0.9928422996998384
org.example.TargetClass,33,33,0.9926114061417687
org.example.TargetClass,34,34,0.9923805125836989
org.example.TargetClass,35,35,0.9921496190256291
org.example.TargetClass,36,36,0.9919187254675594
org.example.TargetClass,37,37,0.9916878319094897
org.example.TargetClass,38,38,0.99145693835142
org.example.TargetClass,39,39,0.9912260447933503
org.example.TargetClass,40,40,0.9909951512352806
org.example.TargetClass,41,41,0.9907642576772108
org.example.TargetClass,42,42,0.9905333641191411
org.example.TargetClass,43,43,0.9903024705610713
org.example.TargetClass,44,44,0.9900715770030016
org.example.TargetClass,45,45,0.9898406834449319
org.example.TargetClass,46,46,0.9896097898868621
org.example.TargetClass,47,47,0.9893788963287924
org.example.TargetClass,48,48,0.9891480027707227
org.example.TargetClass,49,49,0.988917109212653
org.example.TargetClass,50,50,0.9886862156545833
org.example.TargetClass,51,51,0.9884553220965135
org.example.TargetClass,52,52,0.9882244285384438
org.example.TargetClass,53,53,0.987993534980374
org.example.TargetClass,54,54,0.9877626414223043
org.example.TargetClass,55,55,0.9875317478642346
org.example.TargetClass,56,56,0.9873008543061649
org.example.TargetClass,57,57,0.9870699607480952
org.example.TargetClass,58,58,0.9868390671900253
org.example.TargetClass,59,59,0.9866081736319556
org.example.TargetClass,60,60,0.9863772800738859
org.example.TargetClass,61,61,0.9861463865158162
org.example.TargetClass,62,62,0.9859154929577465
org.example.TargetClass,63,63,0.9856845993996768
org.example.TargetClass,64,64,0.9854537058416071
org.example.TargetClass,65,65,0.9852228122835373
org.example.TargetClass,66,66,0.9849919187254675
org.example.TargetClass,67,67,0.9847610251673978
org.example.TargetClass,68,68,0.9845301316093281
org.example.TargetClass,69,69,0.9842992380512584
org.example.TargetClass,70,70,0.9840683444931886
org.example.TargetClass,71,71,0.9838374509351189
org.example.TargetClass,72,72,0.9836065573770492
org.example.TargetClass,73,73,0.9833756638189795
org.example.TargetClass,74,74,0.9831447702609097
org.example.TargetClass,75,75,0.98291387670284
org.example.TargetClass,76,76,0.9826829831447703
org.example.TargetClass,77,77,0.9824520895867005
org.example.TargetClass,78,78,0.9822211960286308
org.example.TargetClass,79,79,0.9819903024705611
org.example.TargetClass,80,80,0.9817594089124914
org.example.TargetClass,81,81,0.9815285153544216
org.example.TargetClass,82,82,0.9812976217963518
org.example.TargetClass,83,83,0.9810667282382821
org.example.TargetClass,84,84,0.9808358346802124
org.example.TargetClass,85,85,0.9806049411221427
org.example.TargetClass,86,86,0.980374047564073
org.example.TargetClass,87,87,0.9801431540060033
org.example.TargetClass,88,88,0.9799122604479336
org.example.TargetClass,89,89,0.9796813668898637
org.example.TargetClass,90,90,0.979450473331794
org.example.TargetClass,91,91,0.9792195797737243
org.example.TargetClass,92,92,0.9789886862156546
org.example.TargetClass,93,93,0.9787577926575849
org.example.TargetClass,94,94,0.9785268990995151
org.example.TargetClass,95,95,0.9782960055414454
org.example.TargetClass,96,96,0.9780651119833756
org.example.TargetClass,97,97,0.9778342184253059
org.example.TargetClass,98,98,0.9776033248672362
org.example.TargetClass,99,99,0.9773724313091665
org.example.TargetClass,100,100,0.9771415377510968
org.example.TargetClass,101,101,0.976910644193027
org.example.TargetClass,102,102,0.9766797506349573
org.example.TargetClass,103,103,0.9764488570768876
org.example.TargetClass,104,104,0.9762179635188178
org.example.TargetClass,105,105,0.9759870699607481
org.example.TargetClass,106,106,0.9757561764026783
org.example.TargetClass,107,107,0.9755252828446086
org.example.TargetClass,108,108,0.9752943892865389
org.example.TargetClass,109,109,0.9750634957284692
org.example.TargetClass,110,110,0.9748326021703995
org.example.TargetClass,111,111,0.9746017086123298
org.example.TargetClass,112,112,0.97437081505426
org.example.TargetClass,113,113,0.9741399214961902
org.example.TargetClass,114,114,0.9739090279381205
org.example.TargetClass,115,115,0.9736781343800508
org.example.TargetClass,116,116,0.9734472408219811
org.example.TargetClass,117,117,0.9732163472639114
org.example.TargetClass,118,118,0.9729854537058416
org.example.TargetClass,119,119,0.9727545601477718
org.example.TargetClass,120,120,0.9725236665897021
org.example.TargetClass,121,121,0.9722927730316324
org.example.TargetClass,122,122,0.9720618794735627
org.example.TargetClass,123,123,0.971830985915493
org.example.TargetClass,124,124,0.9716000923574233
org.example.TargetClass,125,125,0.9713691987993535
org.example.TargetClass,126,126,0.9711383052412838
org.example.TargetClass,127,127,0.970907411683214
org.example.TargetClass,128,128,0.9706765181251443
org.example.TargetClass,129,129,0.9704456245670746
org.example.TargetClass,130,130,0.9702147310090048
org.example.TargetClass,131,131,0.9699838374509351
org.example.TargetClass,132,132,0.9697529438928654
org.example.TargetClass,133,133,0.9695220503347957
org.example.TargetClass,134,134,0.969291156776726
org.example.TargetClass,135,135,0.9690602632186562
org.example.TargetClass,136,136,0.9688293696605865
org.example.TargetClass,137,137,0.9685984761025167
org.example.TargetClass,138,138,0.968367582544447
org.example.TargetClass,139,139,0.9681366889863773
org.example.TargetClass,140,140,0.9679057954283076
org.example.TargetClass,141,141,0.9676749018702379
org.example.TargetClass,142,142,0.967444008312168
org.example.TargetClass,143,143,0.9672131147540983
org.example.TargetClass,144,144,0.9669822211960286
org.example.TargetClass,145,145,0.9667513276379589
org.example.TargetClass,146,146,0.9665204340798892
org.example.TargetClass,147,147,0.9662895405218195
org.example.TargetClass,148,148,0.9660586469637498
org.example.TargetClass,149,149,0.96582775340568
org.example.TargetClass,150,150,0.9655968598476102
org.example.TargetClass,151,151,0.9653659662895405
org.example.TargetClass,152,152,0.9651350727314708
org.example.TargetClass,153,153,0.9649041791734011
org.example.TargetClass,154,154,0.9646732856153313
org.example.TargetClass,155,155,0.9644423920572616
org.example.TargetClass,156,156,0.9642114984991919
org.example.TargetClass,157,157,0.9639806049411221
org.example.TargetClass,158,158,0.9637497113830524
org.example.TargetClass,159,159,0.9635188178249827
org.example.TargetClass,160,160,0.963287924266913
org.example.TargetClass,161,161,0.9630570307088432
org.example.TargetClass,162,162,0.9628261371507735
org.example.TargetClass,163,163,0.9625952435927038
org.example.TargetClass,164,164,0.962364350034634
org.example.TargetClass,165,165,0.9621334564765643
org.example.TargetClass,166,166,0.9619025629184945
org.example.TargetClass,167,167,0.9616716693604248
org.example.TargetClass,168,168,0.9614407758023551
org.example.TargetClass,169,169,0.9612098822442854
org.example.TargetClass,170,170,0.9609789886862157
org.example.TargetClass,171,171,0.960748095128146
org.example.TargetClass,172,172,0.9605172015700763
org.example.TargetClass,173,173,0.9602863080120064
org.example.TargetClass,174,174,0.9600554144539367
org.example.TargetClass,175,175,0.959824520895867
org.example.TargetClass,176,176,0.9595936273377973
org.example.TargetClass,177,177,0.9593627337797276
org.example.TargetClass,178,178,0.9591318402216578
org.example.TargetClass,179,179,0.958900946663588
org.example.TargetClass,180,180,0.9586700531055183
org.example.TargetClass,181,181,0.9584391595474486
org.example.TargetClass,182,182,0.9582082659893789
org.example.TargetClass,183,183,0.9579773724313092
org.example.TargetClass,184,184,0.9577464788732395
org.example.TargetClass,185,185,0.9575155853151697
org.example.TargetClass,186,186,0.9572846917571
org.example.TargetClass,187,187,0.9570537981990302
org.example.TargetClass,188,188,0.9568229046409605
org.example.TargetClass,189,189,0.9565920110828908
org.example.TargetClass,190,190,0.956361117524821
org.example.TargetClass,191,191,0.9561302239667513
org.example.TargetClass,192,192,0.9558993304086816
org.example.TargetClass,193,193,0.9556684368506119
org.example.TargetClass,194,194,0.9554375432925422
org.example.TargetClass,195,195,0.9552066497344724
org.example.TargetClass,196,196,0.9549757561764027
org.example.TargetClass,197,197,0.9547448626183329
org.example.TargetClass,198,198,0.9545139690602632
org.example.TargetClass,199,199,0.9542830755021935
org.example.TargetClass,200,200,0.9540521819441238
org.example.TargetClass,201,201,0.9538212883860541
org.example.TargetClass,202,202,0.9535903948279842
org.example.TargetClass,203,203,0.9533595012699145
org.example.TargetClass,204,204,0.9531286077118448
org.example.TargetClass,205,205,0.9528977141537751
org.example.TargetClass,206,206,0.9526668205957054
org.example.TargetClass,207,207,0.9524359270376357
org.example.TargetClass,208,208,0.952205033479566
org.example.TargetClass,209,209,0.9519741399214962
org.example.TargetClass,210,210,0.9517432463634264
org.example.TargetClass,211,211,0.9515123528053567
org.example.TargetClass,212,212,0.951281459247287
org.example.TargetClass,213,213,0.9510505656892173
org.example.TargetClass,214,214,0.9508196721311475
org.example.TargetClass,215,215,0.9505887785730778
org.example.TargetClass,216,216,0.9503578850150081
org.example.TargetClass,217,217,0.9501269914569384
org.example.TargetClass,218,218,0.9498960978988686
org.example.TargetClass,219,219,0.9496652043407989
org.example.TargetClass,220,220,0.9494343107827292
org.example.TargetClass,221,221,0.9492034172246594
org.example.TargetClass,222,222,0.9489725236665897
org.example.TargetClass,223,223,0.94874163010852
org.example.TargetClass,224,224,0.9485107365504503
org.example.TargetClass,225,225,0.9482798429923806
org.example.TargetClass,226,226,0.9480489494343107
org.example.TargetClass,227,227,0.947818055876241
org.example.TargetClass,228,228,0.9475871623181713
org.example.TargetClass,229,229,0.9473562687601016
org.example.TargetClass,230,230,0.9471253752020319
org.example.TargetClass,231,231,0.9468944816439622
org.example.TargetClass,232,232,0.9466635880858925
org.example.TargetClass,233,233,0.9464326945278226
org.example.TargetClass,234,234,0.9462018009697529
org.example.TargetClass,235,235,0.9459709074116832
org.example.TargetClass,236,236,0.9457400138536135
org.example.TargetClass,237,237,0.9455091202955438
org.example.TargetClass,238,238,0.945278226737474
org.example.TargetClass,239,239,0.9450473331794043
org.example.TargetClass,240,240,0.9448164396213345
org.example.TargetClass,241,241,0.9445855460632648
org.example.TargetClass,242,242,0.9443546525051951
org.example.TargetClass,243,243,0.9441237589471254
org.example.TargetClass,244,244,0.9438928653890557
org.example.TargetClass,245,245,0.9436619718309859
org.example.TargetClass,246,246,0.9434310782729162
org.example.TargetClass,247,247,0.9432001847148465
org.example.TargetClass,248,248,0.9429692911567767
org.example.TargetClass,249,249,0.942738397598707
org.example.TargetClass,250,250,0.9425075040406372
org.example.TargetClass,251,251,0.9422766104825675
org.example.TargetClass,252,252,0.9420457169244978
org.example.TargetClass,253,253,0.9418148233664281
org.example.TargetClass,254,254,0.9415839298083584
org.example.TargetClass,255,255,0.9413530362502887
org.example.TargetClass,256,256,0.9411221426922189
org.example.TargetClass,257,257,0.9408912491341491
org.example.TargetClass,258,258,0.9406603555760794
org.example.TargetClass,259,259,0.9404294620180097
org.example.TargetClass,260,260,0.94019856845994
org.example.TargetClass,261,261,0.9399676749018703
org.example.TargetClass,262,262,0.9397367813438005
org.example.TargetClass,263,263,0.9395058877857307
org.example.TargetClass,264,264,0.939274994227661
org.example.TargetClass,265,265,0.9390441006695913
org.example.TargetClass,266,266,0.9388132071115216
org.example.TargetClass,267,267,0.9385823135534519
org.example.TargetClass,268,268,0.9383514199953822
org.example.TargetClass,269,269,0.9381205264373124
org.example.TargetClass,270,270,0.9378896328792427
org.example.TargetClass,271,271,0.9376587393211729
org.example.TargetClass,272,272,0.9374278457631032
org.example.TargetClass,273,273,0.9371969522050335
org.example.TargetClass,274,274,0.9369660586469637
org.example.TargetClass,275,275,0.936735165088894
org.example.TargetClass,276,276,0.9365042715308243
org.example.TargetClass,277,277,0.9362733779727546
org.example.TargetClass,278,278,0.9360424844146848
org.example.TargetClass,279,279,0.9358115908566151
org.example.TargetClass,280,280,0.9355806972985454
org.example.TargetClass,281,281,0.9353498037404756
org.example.TargetClass,282,282,0.9351189101824059
org.example.TargetClass,283,283,0.9348880166243362
org.example.TargetClass,284,284,0.9346571230662665
org.example.TargetClass,285,285,0.9344262295081968
org.example.TargetClass,286,286,0.9341953359501269
org.example.TargetClass,287,287,0.9339644423920572
org.example.TargetClass,288,288,0.9337335488339875
org.example.TargetClass,289,289,0.9335026552759178
org.example.TargetClass,290,290,0.9332717617178481
org.example.TargetClass,291,291,0.9330408681597784
org.example.TargetClass,292,292,0.9328099746017087
org.example.TargetClass,293,293,0.9325790810436388
org.example.TargetClass,294,294,0.9323481874855691
org.example.TargetClass,295,295,0.9321172939274994
org.example.TargetClass,296,296,0.9318864003694297
org.example.TargetClass,297,297,0.93165550681136
org.example.TargetClass,298,298,0.9314246132532902
org.example.TargetClass,299,299,0.9311937196952205
org.example.TargetClass,300,300,0.9309628261371508
org.example.TargetClass,301,301,0.930731932579081
org.example.TargetClass,302,302,0.9305010390210113
org.example.TargetClass,303,303,0.9302701454629416
org.example.TargetClass,304,304,0.9300392519048719
org.example.TargetClass,305,305,0.9298083583468021
org.example.TargetClass,306,306,0.9295774647887324
org.example.TargetClass,307,307,0.9293465712306627
org.example.TargetClass,308,308,0.929115677672593
org.example.TargetClass,309,309,0.9288847841145232
org.example.TargetClass,310,310,0.9286538905564534
org.example.TargetClass,311,311,0.9284229969983837
org.example.TargetClass,312,312,0.928192103440314
org.example.TargetClass,313,313,0.9279612098822443
org.example.TargetClass,314,314,0.9277303163241746
org.example.TargetClass,315,315,0.9274994227661049
org.example.TargetClass,316,316,0.9272685292080352
org.example.TargetClass,317,317,0.9270376356499653
org.example.TargetClass,318,318,0.9268067420918956
org.example.TargetClass,319,319,0.9265758485338259
org.example.TargetClass,320,320,0.9263449549757562
org.example.TargetClass,321,321,0.9261140614176865
org.example.TargetClass,322,322,0.9258831678596167
org.example.TargetClass,323,323,0.925652274301547
org.example.TargetClass,324,324,0.9254213807434772
org.example.TargetClass,325,325,0.9251904871854075
org.example.TargetClass,326,326,0.9249595936273378
org.example.TargetClass,327,327,0.9247287000692681
org.example.TargetClass,328,328,0.9244978065111984
org.example.TargetClass,329,329,0.9242669129531286
org.example.TargetClass,330,330,0.9240360193950589
org.example.TargetClass,331,331,0.9238051258369891
org.example.TargetClass,332,332,0.9235742322789194
org.example.TargetClass,333,333,0.9233433387208497
org.example.TargetClass,334,334,0.9231124451627799
org.example.TargetClass,335,335,0.9228815516047102
org.example.TargetClass,336,336,0.9226506580466405
org.example.TargetClass,337,337,0.9224197644885708
org.example.TargetClass,338,338,0.9221888709305011
org.example.TargetClass,339,339,0.9219579773724313
org.example.TargetClass,340,340,0.9217270838143616
org.example.TargetClass,341,341,0.9214961902562918
org.example.TargetClass,342,342,0.9212652966982221
org.example.TargetClass,343,343,0.9210344031401524
org.example.TargetClass,344,344,0.9208035095820827
org.example.TargetClass,345,345,0.920572616024013
org.example.TargetClass,346,346,0.9203417224659431
org.example.TargetClass,347,347,0.9201108289078734
org.example.TargetClass,348,348,0.9198799353498037
org.example.TargetClass,349,349,0.919649041791734
org.example.TargetClass,350,350,0.9194181482336643
org.example.TargetClass,351,351,0.9191872546755946
org.example.TargetClass,352,352,0.9189563611175249
org.example.TargetClass,353,353,0.9187254675594551
org.example.TargetClass,354,354,0.9184945740013853
org.example.TargetClass,355,355,0.9182636804433156
org.example.TargetClass,356,356,0.9180327868852459
org.example.TargetClass,357,357,0.9178018933271762
org.example.TargetClass,358,358,0.9175709997691064
org.example.TargetClass,359,359,0.9173401062110367
org.example.TargetClass,360,360,0.917109212652967
org.example.TargetClass,361,361,0.9168783190948973
org.example.TargetClass,362,362,0.9166474255368275
org.example.TargetClass,363,363,0.9164165319787578
org.example.TargetClass,364,364,0.9161856384206881
org.example.TargetClass,365,365,0.9159547448626183
org.example.TargetClass,366,366,0.9157238513045486
org.example.TargetClass,367,367,0.9154929577464789
org.example.TargetClass,368,368,0.9152620641884092
org.example.TargetClass,369,369,0.9150311706303395
org.example.TargetClass,370,370,0.9148002770722696
org.example.TargetClass,371,371,0.9145693835141999
org.example.TargetClass,372,372,0.9143384899561302
org.example.TargetClass,373,373,0.9141075963980605
org.example.TargetClass,374,374,0.9138767028399908
org.example.TargetClass,375,375,0.9136458092819211
org.example.TargetClass,376,376,0.9134149157238514
org.example.TargetClass,377,377,0.9131840221657815
org.example.TargetClass,378,378,0.9129531286077118
org.example.TargetClass,379,379,0.9127222350496421
org.example.TargetClass,380,380,0.9124913414915724
org.example.TargetClass,381,381,0.9122604479335027
org.example.TargetClass,382,382,0.9120295543754329
org.example.TargetClass,383,383,0.9117986608173632
org.example.TargetClass,384,384,0.9115677672592934
org.example.TargetClass,385,385,0.9113368737012237
org.example.TargetClass,386,386,0.911105980143154
org.example.TargetClass,387,387,0.9108750865850843
org.example.TargetClass,388,388,0.9106441930270146
org.example.TargetClass,389,389,0.9104132994689448
org.example.TargetClass,390,390,0.9101824059108751
org.example.TargetClass,391,391,0.9099515123528054
org.example.TargetClass,392,392,0.9097206187947356
org.example.TargetClass,393,393,0.9094897252366659
org.example.TargetClass,394,394,0.9092588316785961
org.example.TargetClass,395,395,0.9090279381205264
org.example.TargetClass,396,396,0.9087970445624567
org.example.TargetClass,397,397,0.908566151004387
org.example.TargetClass,398,398,0.9083352574463173
org.example.TargetClass,399,399,0.9081043638882476
org.example.TargetClass,400,400,0.9078734703301778
org.example.TargetClass,401,401,0.907642576772108
org.example.TargetClass,402,402,0.9074116832140383
org.example.TargetClass,403,403,0.9071807896559686
org.example.TargetClass,404,404,0.9069498960978989
org.example.TargetClass,405,405,0.9067190025398292
org.example.TargetClass,406,406,0.9064881089817594
org.example.TargetClass,407,407,0.9062572154236896
org.example.TargetClass,408,408,0.9060263218656199
org.example.TargetClass,409,409,0.9057954283075502
org.example.TargetClass,410,410,0.9055645347494805
org.example.TargetClass,411,411,0.9053336411914108
org.example.TargetClass,412,412,0.9051027476333411
org.example.TargetClass,413,413,0.9048718540752713
org.example.TargetClass,414,414,0.9046409605172016
org.example.TargetClass,415,415,0.9044100669591318
org.example.TargetClass,416,416,0.9041791734010621
org.example.TargetClass,417,417,0.9039482798429924
org.example.TargetClass,418,418,0.9037173862849226
org.example.TargetClass,419,419,0.9034864927268529
org.example.TargetClass,420,420,0.9032555991687832
org.example.TargetClass,421,421,0.9030247056107135
org.example.TargetClass,422,422,0.9027938120526438
org.example.TargetClass,423,423,0.902562918494574
org.example.TargetClass,424,424,0.9023320249365043
org.example.TargetClass,425,425,0.9021011313784345
org.example.TargetClass,426,426,0.9018702378203648
org.example.TargetClass,427,427,0.9016393442622951
org.example.TargetClass,428,428,0.9014084507042254
org.example.TargetClass,429,429,0.9011775571461557
org.example.TargetClass,430,430,0.9009466635880858
org.example.TargetClass,431,431,0.9007157700300161
org.example.TargetClass,432,432,0.9004848764719464
org.example.TargetClass,433,433,0.9002539829138767
org.example.TargetClass,434,434,0.900023089355807
org.example.TargetClass,435,435,0.8997921957977373
org.example.TargetClass,436,436,0.8995613022396676
org.example.TargetClass,437,437,0.8993304086815977
org.example.TargetClass,438,438,0.899099515123528
org.example.TargetClass,439,439,0.8988686215654583
org.example.TargetClass,440,440,0.8986377280073886
org.example.TargetClass,441,441,0.8984068344493189
org.example.TargetClass,442,442,0.8981759408912491
org.example.TargetClass,443,443,0.8979450473331794
org.example.TargetClass,444,444,0.8977141537751097
org.example.TargetClass,445,445,0.89748326021704
org.example.TargetClass,446,446,0.8972523666589702
org.example.TargetClass,447,447,0.8970214731009005
org.example.TargetClass,448,448,0.8967905795428308
org.example.TargetClass,449,449,0.896559685984761
org.example.TargetClass,450,450,0.8963287924266913
org.example.TargetClass,451,451,0.8960978988686216
org.example.TargetClass,452,452,0.8958670053105519
org.example.TargetClass,453,453,0.8956361117524821
org.example.TargetClass,454,454,0.8954052181944123
org.example.TargetClass,455,455,0.8951743246363426
org.example.TargetClass,456,456,0.8949434310782729
org.example.TargetClass,457,457,0.8947125375202032
org.example.TargetClass,458,458,0.8944816439621335
org.example.TargetClass,459,459,0.8942507504040638
org.example.TargetClass,460,460,0.894019856845994
org.example.TargetClass,461,461,0.8937889632879242
org.example.TargetClass,462,462,0.8935580697298545
org.example.TargetClass,463,463,0.8933271761717848
org.example.TargetClass,464,464,0.8930962826137151
org.example.TargetClass,465,465,0.8928653890556454
org.example.TargetClass,466,466,0.8926344954975756
org.example.TargetClass,467,467,0.8924036019395059
org.example.TargetClass,468,468,0.8921727083814361
org.example.TargetClass,469,469,0.8919418148233664
org.example.TargetClass,470,470,0.8917109212652967
org.example.TargetClass,471,471,0.891480027707227
org.example.TargetClass,472,472,0.8912491341491573
org.example.TargetClass,473,473,0.8910182405910875
org.example.TargetClass,474,474,0.8907873470330178
org.example.TargetClass,475,475,0.890556453474948
org.example.TargetClass,476,476,0.8903255599168783
org.example.TargetClass,477,477,0.8900946663588086
org.example.TargetClass,478,478,0.8898637728007388
org.example.TargetClass,479,479,0.8896328792426691
org.example.TargetClass,480,480,0.8894019856845994
org.example.TargetClass,481,481,0.8891710921265297
org.example.TargetClass,482,482,0.88894019856846
org.example.TargetClass,483,483,0.8887093050103902
org.example.TargetClass,484,484,0.8884784114523205
org.example.TargetClass,485,485,0.8882475178942507
org.example.TargetClass,486,486,0.888016624336181
org.example.TargetClass,487,487,0.8877857307781113
org.example.TargetClass,488,488,0.8875548372200416
org.example.TargetClass,489,489,0.8873239436619719
org.example.TargetClass,490,490,0.887093050103902
org.example.TargetClass,491,491,0.8868621565458323
org.example.TargetClass,492,492,0.8866312629877626
org.example.TargetClass,493,493,0.8864003694296929
org.example.TargetClass,494,494,0.8861694758716232
org.example.TargetClass,495,495,0.8859385823135535
org.example.TargetClass,496,496,0.8857076887554838
org.example.TargetClass,497,497,0.885476795197414
org.example.TargetClass,498,498,0.8852459016393442
org.example.TargetClass,499,499,0.8850150080812745
org.example.TargetClass,500,500,0.8847841145232048
org.example.TargetClass,501,501,0.8845532209651351
org.example.TargetClass,502,502,0.8843223274070653
org.example.TargetClass,503,503,0.8840914338489956
org.example.TargetClass,504,504,0.8838605402909259
org.example.TargetClass,505,505,0.8836296467328562
org.example.TargetClass,506,506,0.8833987531747864
org.example.TargetClass,507,507,0.8831678596167167
org.example.TargetClass,508,508,0.882936966058647
org.example.TargetClass,509,509,0.8827060725005772
org.example.TargetClass,510,510,0.8824751789425075
org.example.TargetClass,511,511,0.8822442853844378
org.example.TargetClass,512,512,0.8820133918263681
org.example.TargetClass,513,513,0.8817824982682984
org.example.TargetClass,514,514,0.8815516047102285
org.example.TargetClass,515,515,0.8813207111521588
org.example.TargetClass,516,516,0.8810898175940891
org.example.TargetClass,517,517,0.8808589240360194
org.example.TargetClass,518,518,0.8806280304779497
org.example.TargetClass,519,519,0.88039713691988
org.example.TargetClass,520,520,0.8801662433618103
org.example.TargetClass,521,521,0.8799353498037404
org.example.TargetClass,522,522,0.8797044562456707
org.example.TargetClass,523,523,0.879473562687601
org.example.TargetClass,524,524,0.8792426691295313
org.example.TargetClass,525,525,0.8790117755714616
org.example.TargetClass,526,526,0.8787808820133918
org.example.TargetClass,527,527,0.8785499884553221
org.example.TargetClass,528,528,0.8783190948972524
org.example.TargetClass,529,529,0.8780882013391826
org.example.TargetClass,530,530,0.8778573077811129
org.example.TargetClass,531,531,0.8776264142230432
org.example.TargetClass,532,532,0.8773955206649735
org.example.TargetClass,533,533,0.8771646271069037
org.example.TargetClass,534,534,0.876933733548834
org.example.TargetClass,535,535,0.8767028399907643
org.example.TargetClass,536,536,0.8764719464326945
org.example.TargetClass,537,537,0.8762410528746248
org.example.TargetClass,538,538,0.876010159316555
org.example.TargetClass,539,539,0.8757792657584853
org.example.TargetClass,540,540,0.8755483722004156
org.example.TargetClass,541,541,0.8753174786423459
